-1.2680054	-0.13633756	0.097914115	-1.7967465	2.3901649	-0.9230033	0.103730686	-0.37898967	-2.2360773	-0.5351416	-0.058617465	-0.58405876	0.4603784	0.11262157	0.9542447	-1.7077807	2.499747	-1.9808805	-0.04348399	-1.6219972	0.6045049	0.66551816	-0.86332285	-0.054377012	0.5616582	-0.4071691	-0.18197843	-0.6750118	-0.0059202127	0.598141	-1.4697783	0.77635485	0.14128101	-0.996883	0.24307622	0.4039799	-0.15262188	0.5277731	1.1667802	-0.0871693	-0.6337225	-0.22282344	0.46629465	-0.49508458	-2.2035818	1.1435356	0.7122894	0.30839765	-0.36860752	-1.4013695	1.3118514	-1.9283574	0.1753908	0.2979316	-0.00014850672	0.46259558	-0.09529725	0.84186304	-0.981501	-0.2867339	-2.495587	-0.35269263	1.9805391	1.0324501	0.28523988	0.4055789	2.308504	1.583188	-1.5216031	-0.8154209	1.3203375	1.3404043	1.0819153	-1.7677857	-0.6572738	0.8781582	-0.10819789	0.033953607	-2.0631104	0.339706	-0.8837226	1.214901	1.732794	0.542767	-0.6035478	0.9805287	-0.40542033	-0.22977526	0.40469912	1.2294656	0.416934	0.056534786	-1.993943	-0.8105953	1.0667969	-0.114594065	0.7526958	-2.6161468	-0.33528444	-0.8538037	0.61685824	0.11026685	-1.6620923	-0.94718814	-1.5231451	-0.6412699	-0.15591308	1.0400724	-0.2807629	2.3212888	-0.85584795	0.7702989	-0.7459094	-0.42390805	-1.1480819	-0.44643542	0.12116709	2.1824193	0.3667386	1.0977185	-0.1937668	-2.318046	0.61160415	-0.41925278	-1.9904954	-1.1014221	0.22555949	-0.2314302
-1.0068	-0.6148512	-0.32015765	-0.43746135	-0.37799326	-1.8136133	-0.80300635	2.1964118	0.4651929	-0.65288	-1.6697394	-0.4187738	-0.5654288	0.41633216	1.6523108	-1.0687222	-0.19423835	-0.21969074	0.42759454	0.6784732	0.5284863	0.7469776	1.2013391	0.13847399	1.0842446	1.4563136	0.146803	1.5805264	-1.6685308	-0.502025	0.85855305	0.39310032	0.294475	-0.81286216	-0.5021047	0.3992912	-0.9420029	1.3969318	-0.3905971	-0.42601815	0.34728944	1.4710501	1.8469479	-0.78552485	-1.634467	-0.86592096	-0.78410494	0.089627184	0.07704526	0.81892353	-1.3149098	-0.42101952	-0.9509301	-0.77505714	-0.40177375	1.2053286	1.4004207	1.2504033	-0.83943325	0.8843808	0.93362373	0.5891613	-0.75499445	-0.51583433	0.6880886	-0.2933901	-1.3837616	-1.0168495	-1.1588913	-1.3175852	-1.0290127	2.2017622	1.6543068	-1.0170689	0.38452423	-2.224568	-0.77795434	0.55239743	-0.67664367	-0.26921085	0.82847434	-0.668987	2.1409957	0.64678806	-0.41149482	0.1511726	0.057931	-0.06629516	-0.8377759	0.78066677	0.37595272	-0.21060134	0.053100735	0.5229799	0.14382629	-0.6055073	-0.007823665	0.4014862	0.34030518	0.14676426	-0.82622313	0.043112434	1.1074427	0.2325927	1.0389766	-1.4928802	-1.8186616	1.3583187	-0.17655429	-0.39838555	0.5774232	0.6468953	0.5173445	1.2237588	0.27658546	0.3130747	-0.044542383	0.9947387	0.44592252	0.07243416	-0.040321454	1.1271212	0.8743478	-0.847093	-0.6877539	0.95585287	-0.41865268	0.47373667
-0.14825277	0.08188982	-0.96744525	-1.74123	1.4397819	-0.1939577	0.9353642	0.029055795	0.6024479	0.41959286	0.72157747	0.03678302	1.4743551	0.15541822	1.3009125	-1.2118226	0.3208002	-0.05502403	-0.11709843	0.9566087	-1.5159125	-0.87638885	0.7938981	-0.9258655	1.0794153	-0.9372145	-0.2558391	-1.942038	0.18935402	-1.221188	-0.10725518	0.25135756	-0.5766822	1.1128145	-0.52816063	-0.8000798	-0.6603354	1.7065417	0.8295942	-1.156988	-0.99604744	-0.0027149976	-0.14113642	0.3470862	0.13483897	-1.749486	0.3188671	-0.6863642	1.2094935	-1.7793075	0.89127463	-0.2290538	0.5001056	-0.3509959	-0.85379535	-1.0061018	0.628254	-0.29847097	0.07260141	1.1688406	0.6451319	0.642698	-1.249037	0.45616183	-0.9792655	0.19343244	-0.94568294	-0.53724647	0.06376646	0.33591324	0.68800986	-0.25534824	-1.6981077	0.7765465	1.602845	0.21796955	1.4151753	1.2681003	0.452192	0.6738491	-0.6640236	0.510412	0.2965668	1.2379309	-0.20609519	0.73402405	1.2393533	-0.3551063	1.6480149	0.5185036	-1.0109504	-1.8364383	0.5601326	-0.110806115	0.8244151	-1.0604582	-0.07245781	-0.7322459	1.0910256	-1.1608733	-0.8266381	0.15893142	-0.39063847	0.4954734	1.7610581	1.2644904	-1.1412263	1.4794285	0.44657275	0.58702767	-0.6108775	0.34837672	-1.5552609	0.87224007	1.08988	0.62238306	0.44398627	0.28936386	-0.6024646	0.4077249	-0.69895524	1.0076044	0.7148199	-1.8424164	1.1338017	-1.0295622	0.6839413	0.022464005
-1.3910145	-0.89508736	0.58353484	-1.0397997	-1.9099392	-1.8619254	1.687619	-0.2061905	-0.43845963	-0.51444054	-1.5542785	-1.7136971	-1.7501872	-0.8997237	-0.9842189	-1.2276409	0.26389262	0.656898	1.2675095	1.746378	-0.31479546	-1.0221217	0.3191464	-1.0893975	-1.2834463	-0.23260936	-0.52906585	-0.57066816	-1.828519	-0.98832536	-0.18417537	-0.25280464	-0.55109215	0.14335714	1.305738	-0.72767735	-0.6504156	-0.43415803	-2.5270016	-0.90434146	-0.3690991	-0.15819518	-0.22571115	0.14014433	-0.9972789	-0.8619175	-0.8278885	-1.4220504	0.05801446	0.38998392	1.8900957	0.050232835	-0.35238355	1.6218942	-0.1128578	0.13074622	-0.4382191	-0.42970645	-1.5640644	-0.090886794	-0.08682381	-0.7881887	-1.4020276	-0.5441758	-0.23882249	0.32345912	0.5121072	-0.9836768	0.7454371	-0.9777193	1.1245538	-0.43332458	0.2624203	0.87276965	-0.18275857	1.1951632	1.0847579	0.7455731	0.2066478	0.08468245	0.42555535	0.70337987	1.564095	-2.224251	0.06282335	-1.0081067	-0.42387307	1.8420687	-1.4041048	-0.90109324	0.4146699	-0.19958238	0.00884731	-0.7837695	-0.065054215	0.7973594	-1.4047657	0.4652721	0.93545973	1.0934062	0.44288227	0.27275229	-0.040286254	-0.8870145	-1.3999544	1.6277446	-0.07738915	0.50795776	-0.2140381	0.11710143	-0.6437302	2.2135496	-1.0875708	0.32639572	0.47945407	0.032417927	1.1615303	-0.07735012	-0.91562474	-0.46106234	-0.89061433	-1.2795324	1.6210384	1.115333	-0.31570017	-0.8728166	-0.7873445	-0.031673018
0.34685287	0.3379385	0.5711346	0.8825026	-1.1309116	-1.2180569	1.1144373	-2.1543677	0.84438497	0.85878736	-1.0176004	0.0011835678	-1.5186974	0.83472186	-0.22531627	0.1160091	1.3675963	0.028211758	1.5962056	-1.3578346	-0.283292	1.3199627	0.78786623	-0.9229563	-0.26459745	-0.13924937	-0.097481824	1.2432809	-1.0236264	1.3010175	-1.4435067	-0.6358266	-0.5125243	-0.7427616	-0.4108764	-0.34699255	0.25607902	0.88477445	0.6317709	-0.6835106	-0.4043079	0.13336	0.1498278	1.0883799	0.6228419	0.79485506	-0.7668983	-0.30588463	1.499713	-2.0585477	-1.3861597	-0.027264128	1.8644509	-1.1236148	0.99814194	0.6174191	0.24296209	-0.58133364	0.46235773	-0.62220407	-1.2532108	0.4066082	0.7359123	-0.16529107	1.2976638	0.8525717	0.7010658	-0.6856627	-1.6263231	-0.3431626	-0.29055616	-1.3790326	-0.15146643	2.1014276	0.40572837	-2.3319204	1.4500641	0.401359	-0.23191951	-0.08973381	0.73659325	-0.85976917	0.9441501	1.1281664	-0.46867347	-0.395521	0.4855015	-0.65048	-1.3308682	0.47366542	-0.94275385	-0.03818093	-0.55688727	0.21258959	0.5782677	-0.20951223	0.21129178	0.22598664	1.5105565	-0.6269386	0.43090472	0.047484737	-0.21527934	-0.31384036	-0.4261752	1.2003272	0.22550517	0.47621918	1.4585276	-0.97423923	1.9476278	0.87046	-0.29003423	-1.0367111	-1.3214403	1.0812769	0.41493496	-1.0412166	-0.0027772558	-0.805538	-0.79868114	0.14677544	-0.44462353	-1.5676395	-0.78848714	-0.5627841	0.5592938	-2.0760283
-1.4193758	0.32117143	-0.48049915	0.1498278	-1.6091157	0.049701	1.5071939	0.44680542	-0.54668736	-0.011272963	0.11888986	-0.013182676	-0.22797734	0.23769648	0.39555442	0.6259824	1.5243704	-0.46715233	-0.21092315	1.2308283	1.9919049	0.37120494	1.3206332	-0.2917715	0.013013472	0.041887373	-1.4796561	0.15549873	0.5106333	1.0451548	-0.0041287625	1.4030806	-0.8409552	2.2695746	0.79394335	0.9272228	-0.82696056	0.33638522	-1.6473882	-0.2831336	0.5957182	-1.2476962	-1.088329	-0.24099486	1.689478	-0.40518472	-1.756961	1.0259199	-1.651861	0.0029878085	-0.35023224	-1.1469729	-0.8610998	-0.06556617	0.52802205	-0.47667056	-1.432846	-0.325866	0.16671084	-0.93656784	-1.6228261	0.3572109	0.27158955	-0.14189772	-0.16432796	-0.014535247	-0.35215992	0.5421369	-0.05721694	-0.06301669	-0.31391403	-0.90588635	1.0494257	0.53364575	0.78245944	0.43469507	-0.81496143	1.8581426	-0.38384688	-0.026641756	0.52027893	1.7804971	-0.0076338043	-0.27851027	0.4285207	-1.7798263	-0.27147296	1.1816165	-1.2884437	1.4070567	0.162708	-0.935517	0.539327	-0.59447545	0.7813761	-0.8741232	-2.679143	-0.44962502	-0.057075538	1.9974375	-1.8501763	-0.48820513	1.0845093	0.9941427	-0.1858168	0.60398406	0.0037008496	0.033833586	-0.6686261	0.6870567	-0.5703908	-0.7659956	-0.6418936	0.4388803	0.07557485	-0.76637685	1.4529777	0.0042245863	-2.6534564	0.07301309	0.05882693	-0.8277235	0.47815812	0.16693869	0.059512373	0.8383437	1.0504342	-0.68096113
0.36793894	0.29573488	-0.20298462	0.1298462	-0.92664367	-0.78787154	-0.8007319	-1.0423115	-1.3715024	1.4606582	-1.7607045	0.63284177	1.9420086	0.72305	-0.21046148	0.5896767	1.726419	-0.59043723	0.44699356	-2.037047	0.09805565	-1.3005989	-1.24925	0.45771226	-1.4394183	1.3802776	-2.043102	-0.39207208	2.0925243	0.52150154	-1.2142364	-0.081300244	-1.0580596	2.191165	0.17711592	-0.44075263	-0.08794847	0.20600487	0.5134695	-1.560268	2.0907516	1.8239591	-1.014999	-0.8740271	0.6677528	-1.4686229	0.24848852	1.1108649	1.9623996	0.3529053	1.8699259	1.0395442	-1.714566	-0.6080995	1.7133731	2.604782	0.47062728	0.32424852	0.27177984	0.2379225	0.43988338	-0.23459482	0.2749445	-1.2401575	-0.56901646	0.0004514252	0.027178876	-0.68238676	0.10020096	-0.67987	-0.6620484	0.7957265	0.2935023	-0.24162172	-1.737909	1.0547204	-0.052714605	0.057588562	-2.201599	-0.62573206	-0.74563706	-0.49690172	-1.2354848	-0.16044816	1.0143013	1.1387076	0.6053983	-1.3524188	1.5291573	-0.3992467	-0.45700243	0.5494575	0.9085068	-1.1764696	0.85028464	-0.6479035	-0.35903466	1.4215308	0.11708421	-0.62766266	-0.6108907	0.4543088	0.8842808	0.954415	-1.1414307	-0.8710774	-1.1152786	0.28994668	-0.34807387	-1.9010626	-0.9070498	-0.4430508	0.37487867	0.117659494	0.52717286	-1.5822647	-0.80583686	-2.1535144	-0.4563428	-0.38514012	0.59950596	0.18181235	0.35629806	-1.0199692	-1.124346	-0.374142	0.26585022	-0.11650299
-0.6452553	1.4856162	-1.1242633	-0.49206346	0.3098168	0.049393456	-0.25722158	0.91322756	-1.1599581	-0.5503766	-0.25003347	-0.11198981	0.39373216	0.48334315	0.9616141	-0.9852334	-1.51564	0.32827768	-1.1734583	0.30550203	1.0944562	1.1594036	-1.417941	0.0035421231	-0.64777267	2.1724162	-0.915154	0.25350815	0.8708269	0.89463925	0.5442764	-1.3632685	-1.4484679	0.6434793	0.47400925	1.5192333	-0.62435955	0.28661266	1.0570405	-2.290167	2.6637027	-0.21864198	-0.36206558	-1.0913835	1.3367333	0.7625519	0.057923112	-1.0641531	1.1097089	0.11458975	0.86186546	0.32649738	0.029796317	0.5345933	-0.54698503	1.639496	-0.61502	-1.668304	0.032412224	-2.065943	0.07885468	-1.5609809	-0.08042921	-0.23991694	-0.024306314	-0.50030833	-0.6136196	-0.55106384	-1.6445907	-0.039461914	-0.05006154	0.96549636	-0.52636856	1.3644419	0.7561858	1.1908039	-0.5401202	0.118205205	-0.94371104	-1.5236492	2.2426178	0.7320848	-1.3840882	-1.0047542	0.25057644	-0.011663329	1.6710184	-1.4481243	1.248335	-0.38721356	0.3397052	1.1986225	2.1382444	-1.3394423	-0.3314964	-0.69370294	0.5468891	1.0616747	-0.071152724	-1.8663478	-1.206376	-0.31439036	1.1132454	-1.3272908	0.66543216	0.3395771	1.7432142	0.38471514	0.25435197	-1.630005	-1.5960139	-0.15189162	0.13678999	0.20972078	0.23825774	1.4201404	0.29507726	0.9760309	1.4414966	0.117486455	-0.5875799	-1.9013004	-0.44395608	-0.01638654	-1.013951	-1.011269	-0.7298026	-1.4995767
-1.0433463	1.4871782	-0.7571097	-0.13630883	0.29164186	-0.26566467	-0.9046058	-1.0041128	0.45259	0.8540748	0.6455398	0.500213	-0.4074587	-1.149858	0.26655763	-0.22897969	0.061411206	2.110496	0.83992165	-0.87997013	-0.14778551	0.21981457	-0.7506657	0.91139525	1.1330134	0.6355621	-1.2844095	-0.7293058	0.042859912	-0.7137632	1.2608241	0.43033952	0.55998313	-0.15607911	1.254213	0.53395283	0.46792564	0.6767163	0.21006621	-0.7292393	0.07125787	0.27344507	-0.8100489	-1.3320115	-1.2969553	0.4493196	-0.43889436	-1.1274594	-0.831567	0.8055015	0.19666672	0.86842513	0.75549376	-1.405234	-1.4758233	-1.2077103	0.7774444	1.4705404	0.046171676	-0.73763514	-0.04086819	0.5379924	0.81177413	1.9508477	0.6848503	1.8491007	-1.6481621	0.45370892	-1.270151	-0.19856153	0.17066401	-1.5700725	0.23434702	1.4140017	-0.92967683	0.92770284	-0.049513213	0.78757757	-0.4629879	-1.9361795	-0.20998272	-0.48030373	-0.7171286	-0.19754389	0.71653914	-0.04977684	-0.79313475	0.07697756	-0.44230986	1.6688155	-1.7713741	-0.8363519	0.5345762	0.6794764	-0.12753893	-0.9271246	0.867271	0.91240716	1.1683713	-2.0631783	1.0938345	-1.304857	0.59733355	-0.18302283	-0.8616538	-1.0267041	-1.5005311	-1.2778785	-0.7131011	0.627486	-1.2667375	-4.03391	-0.10510744	-0.5505493	0.6174681	-0.5455754	0.17014569	0.17198129	-1.0402061	0.13681597	1.2613139	1.0325496	-1.4938018	2.4567182	0.3349763	1.4803394	-0.76063675	0.6094263
-0.55379725	0.98078316	-1.3347985	0.16907604	0.24562146	-0.25623792	-0.9791083	-2.0121932	-0.16538851	0.51215965	-1.7724789	-0.0687151	1.4476279	0.5531882	0.9110387	0.23769687	-1.1198806	-0.225423	-1.716376	-0.3297984	-0.8611808	0.42541558	-1.1118021	0.3315394	-0.6834741	2.017801	-0.7690872	0.35026228	-0.5178208	0.22149026	-1.3364757	-0.42144954	-0.3815953	-0.36436674	0.18084145	-0.21389703	-0.4319772	0.37771866	0.78055525	-0.086559646	0.35624692	0.110203415	0.28223655	-1.0687228	3.205329	-1.4622295	-1.5902761	-0.7201312	0.70545024	-0.34311092	1.0176784	0.80507076	-0.24933934	-0.45662552	-0.34820324	-2.7382097	0.4246839	0.7669041	0.39660504	-1.2691352	0.81818086	-0.19129281	0.7093084	0.28228098	0.7847445	-0.10189683	0.9563176	-1.471569	0.52168685	-0.2497069	-0.7307002	-0.84806037	2.059425	-0.097907044	2.0664358	1.8048037	-0.43320605	0.23827186	2.1158054	-2.2511482	-0.4580241	0.33470678	0.7928114	-0.24271913	-0.32642442	0.8015006	-1.2817373	0.29868612	0.3145604	-0.6172616	-1.2304095	-0.08186968	1.8008395	0.36558625	-1.4850544	-0.5397286	-0.25509563	0.29894453	-0.48896554	0.2945661	1.4605997	-0.9895695	-0.23356651	0.27441472	0.09189683	-0.8993519	0.80079	0.88713443	-1.5697715	1.3754638	0.8430673	-1.2402897	-0.21011505	-1.0927577	-1.2437103	0.7452949	0.8221955	2.2766423	0.76496863	-0.5563751	-0.83601475	-0.36390346	0.62438875	0.628916	-0.43391183	1.2867534	-1.6858999	-0.8363981
0.85069615	-0.20944312	-0.769712	-1.935959	-0.038128316	-1.0687946	-0.31733242	-1.2468911	0.5185681	0.42223847	1.2109698	0.79254335	0.06933411	-1.3862171	0.2662218	1.0856316	0.30894372	-1.3723593	0.6195879	-0.9698712	0.26801938	0.80550104	0.18709949	0.78806114	0.4385084	-0.19041957	0.27487245	0.17758776	0.38743317	-0.40901256	0.6342769	0.6824768	-1.2394738	-0.31897128	-0.5317848	0.12212864	-0.17605066	-1.214211	0.6933085	-1.4591241	-0.41247264	-2.03959	-0.027884217	-0.42852944	-1.6488619	1.513745	-0.9252293	-1.713841	0.4035869	0.29797688	-0.856953	0.25368515	0.10292936	-0.57979465	1.0026051	0.26998264	1.2871598	-0.5727924	-0.46266872	0.9299942	0.643431	0.11487137	-0.5228834	-0.7220919	1.0505006	0.97733116	-0.92338616	-1.9302423	0.98498344	-0.5776272	-0.66368747	-0.3312916	1.0694691	-0.028174901	0.18530038	1.2399304	-1.6270344	-1.5186012	-0.41705245	1.9128147	0.8030257	1.2366827	-0.61241305	-0.6849279	-0.66624576	-0.0041310666	-0.6571168	0.2588304	-0.75306904	-1.1360873	-0.34089854	-0.7511774	1.597858	-0.7189647	1.2801875	-1.6420943	1.0137492	0.3218046	-0.18779467	0.053419404	1.1108407	-1.1725148	-1.0282116	0.36026773	0.0019688734	-1.0859467	-0.6379412	0.6131161	0.628311	-0.104345344	-0.668427	-1.3250657	0.47649905	0.14699349	0.34319314	-1.0653392	0.85625446	-0.22857298	-0.36497438	-0.05790913	1.1205126	-1.2573003	-0.4355761	1.6055133	2.3392165	0.38258046	0.69102365	-2.5688767
0.5752963	-0.9495443	-2.0623386	-0.5461867	-0.27171522	0.86561483	-1.6023712	0.13137744	-0.5705566	-0.93975455	-2.0611305	-0.59967107	-0.11336279	-0.50419575	-0.41562167	-0.31298202	-1.3365816	0.8420466	0.5725661	0.22770356	0.51254976	0.45006377	0.11847409	-0.027475901	0.4132789	-0.31752414	0.5614881	0.95050675	-0.63957965	-1.0623751	1.6966329	-0.6355805	0.41378704	-1.9084579	-0.6575039	1.0034559	-1.476489	-0.3757017	1.0475613	-0.704705	1.0545796	-0.95953864	-0.092872016	0.63968617	1.8550586	-0.22683732	-0.38231373	-0.61117065	1.0116907	-1.4206339	1.2553383	0.73403555	-0.058657646	-0.1845772	0.13231531	0.21246254	-1.4707582	0.8049979	-0.76074415	0.57767403	-0.062088713	1.1058611	0.46834818	-0.10089799	-1.7306051	0.46848828	-0.60505706	0.13559176	-2.208105	-0.9102213	-0.9500286	1.3166363	1.7953511	-1.3570969	0.95237803	-0.4743127	-2.0798714	0.6583165	0.512346	-0.82225555	0.7584564	-1.3738645	-0.41339976	0.83051217	-0.9602772	-0.8015049	0.09631686	-1.6112037	-0.20074852	0.35336217	-1.287205	0.47718793	1.6201137	-0.408294	-1.4333518	-0.11658497	0.2453663	0.0795885	0.27686718	0.748051	0.13611877	-0.3611747	0.2719209	-0.23888089	0.9758896	-0.5760441	-0.9680172	0.9940169	-1.656001	-0.35013035	1.1693169	0.59183973	-1.1172805	-0.04998429	0.4456929	-0.091300465	-0.18635593	1.7281101	-0.057004903	-1.4941891	0.2009779	-0.72269547	1.9227102	0.07085358	-1.1377275	0.49381685	-0.12143659	-0.0125000775
-1.3774279	-0.8338678	-0.07463588	1.2415929	0.7805929	-1.6715552	-0.83313805	0.45207796	-0.09578568	-1.9741629	0.7204558	-0.17993256	-0.27282047	0.42999363	1.1301117	0.6727047	-1.3002906	-0.19221802	0.2800498	-0.018483005	0.047573242	-0.34021416	-0.3109086	0.047939245	0.7235447	-0.1916604	-1.0872916	1.3382889	0.6029983	-0.57634884	-0.47284782	0.19126756	0.91743034	-0.11380881	-1.1490178	1.8291091	0.33134446	0.28193283	-1.3162999	0.60242337	1.8951387	-0.44149154	0.07854251	0.91459656	-0.105422065	-1.2768633	-1.1265631	-0.24228029	1.1399828	-0.610044	-0.07620516	-0.014203868	1.4340272	-0.002715917	-0.98228514	0.20108356	-0.2795208	0.96767706	2.14564	1.3460659	-0.2879149	-0.4997235	0.0920038	-0.7554194	-0.7553483	1.1769542	-0.091394864	-1.114013	-0.17478114	0.7385033	-0.3295135	-0.32249835	-0.14993227	0.6083145	-2.165661	0.63691175	-1.2192742	-0.65089107	0.28829032	-0.115316704	-0.27092627	0.1517412	2.0818741	0.23118849	-0.08541441	0.8112643	-1.6810817	1.0143404	-1.0286609	0.037229385	-0.20149797	1.1288061	-0.1733467	-0.76997936	0.6968779	-0.85227835	-0.46210757	-1.7462614	-0.7259855	-0.13935666	-1.0852557	0.81219745	0.72951436	0.021557137	0.34092784	-0.2654575	-1.0745834	0.021011097	0.45758054	-0.8578337	2.0167654	1.3184998	0.6617547	-0.07683161	-0.21797584	-0.012787467	1.0013647	-0.5198566	1.6834615	0.89328086	1.1728091	0.9975437	-0.53768057	0.6032874	0.36681595	0.03475149	0.118904166	2.5419114
0.2428251	2.012813	0.7514035	0.5232342	0.1191228	-0.026613688	-0.44950634	0.7811975	-0.03733846	0.19248007	-0.048025995	0.64147604	0.017352492	-2.213552	-0.07046302	-0.6925762	-0.9976153	-0.4184148	1.1241375	-0.5266172	-0.15240547	-0.7901144	-0.25176424	-0.88221776	0.4054579	-0.75567013	-0.8728823	-0.9852748	0.8026073	-0.64438224	1.0483856	0.60556996	0.27896935	-1.6897631	-1.0355294	0.33022332	-0.011491205	0.2538062	1.2728322	0.787798	-1.4466949	-2.2013674	-0.12825403	0.2003659	-0.18636645	0.58759314	-0.22893079	0.1834071	-0.08469725	0.6782552	0.6730162	0.040328808	0.32164776	0.34135067	0.9623925	1.6389596	-1.2084928	-0.7476628	0.8236094	0.92819965	0.3566317	-1.5411744	-1.0835282	-1.50684	0.8692045	0.9446982	0.3026025	-1.4002457	1.8924981	0.23438686	-0.30615935	0.024235299	-1.2486427	-0.292097	0.80491877	-2.39203	0.17971851	-0.7468846	-0.5378333	-0.802254	-1.4108635	0.9802646	-0.14146072	-0.8859382	2.7816422	0.63467884	0.32374394	-0.13448328	0.15411384	0.87752473	0.40341687	1.6999086	-0.39896733	1.0156833	-0.71407616	0.6798948	1.3790878	0.29129484	1.8870555	-0.3062063	-0.06720697	-0.34036756	-0.38402623	0.26410654	-0.79110026	-2.013167	1.1207895	1.6405054	-1.8225875	-0.07881417	1.595811	-0.446049	-1.359605	-0.8066581	-0.27819437	0.85227513	-0.8632334	-0.6735567	0.8260476	-0.260362	-1.8878894	-0.704455	0.60558695	0.7175093	-0.61261004	0.6096486	0.3175614	2.4276695
1.1147534	-1.1549977	1.4258122	0.8572628	0.5758428	-0.18632498	-2.1263335	0.4150146	1.4022868	0.9600921	-0.17864916	0.530754	1.220375	-0.5036075	-0.3151736	0.48926875	-2.1553352	-0.49732536	0.17561354	1.1736281	1.8880397	0.18314101	0.18706812	-0.7705311	-0.6477407	0.24823515	-0.1295653	-2.6594157	0.0873518	-0.96928865	-1.6311293	-0.5230216	-0.44931096	0.25741342	-0.10935608	0.18071888	-1.1411701	-2.5090969	-1.6574612	0.20632379	0.23773427	0.6628937	0.44967628	0.84695256	-0.5954625	0.56495374	-0.6534937	-0.23826025	-0.28620592	0.12396762	-0.33661354	-0.15371267	0.8764573	0.4184537	0.4228561	0.8505791	-1.2152295	2.049607	0.8031408	-0.6795961	0.46528518	0.05987152	0.9356999	0.64457166	-1.2732093	-0.531432	-0.5623137	-0.028597845	0.37547365	-0.54941857	-0.8174557	0.118060574	-0.2508152	1.0855039	0.6476751	-0.34230545	1.0222967	0.7581986	0.117038	-0.6238496	-0.51654273	-1.1354401	-0.64999	1.841059	-0.6429063	-0.9644899	-0.6158677	1.0583993	0.3094373	-0.7400029	0.32393295	0.028360665	-1.2156649	0.63730085	0.45574373	0.3617298	0.2048331	1.1605786	0.48335376	-1.1883408	-1.3538963	0.79571974	-0.69595736	-0.6582736	1.1783919	-0.5799405	0.744915	1.030207	-0.54043597	-2.0103438	0.48394912	0.7468088	0.25491396	-0.5285412	1.1567202	-0.51260114	-0.5357982	0.57472485	-0.988354	-0.34836417	-0.9469711	0.3060041	-1.1180545	1.8596394	1.4213918	0.563601	0.83580434	-0.9819548
-0.62875026	1.9077525	-0.9201082	-0.2169846	0.33267444	0.6739541	-0.49079257	-0.26814917	-1.9139684	-0.5724955	1.4201769	0.4100714	-0.46820188	-0.9413336	-0.6590748	0.7488972	0.5618652	-0.2355376	0.14561747	1.848276	-0.35472792	0.19244324	1.967597	-0.733123	0.017404858	0.59285057	-2.2628326	0.5848481	0.78312963	-0.088995874	0.58660686	-0.13221002	1.04796	-0.8861125	-0.009816329	-0.46876156	-0.23162466	-1.0707248	1.0074228	0.15580118	1.006148	-0.783839	0.13344084	-0.1670538	-0.9129915	2.1309862	-1.027811	1.1156787	0.7273468	-0.5168888	-0.3460089	-0.17626561	0.7603313	-0.34724012	0.45302734	-0.05703931	0.17274162	1.2416922	-0.47316295	0.5691187	1.2523181	-0.443688	0.53124255	-0.754874	-0.033235624	-2.9716754	-1.7110318	-0.4177442	-0.11865605	0.8513629	-1.952613	-0.6010339	-1.359763	-1.5528597	0.5497825	-1.2074345	2.2749484	-0.29104772	1.760602	-1.2614669	-0.6712504	1.154979	-0.93088484	0.21449716	-0.53193516	0.9735008	1.0786065	0.8972216	0.3571439	0.37659842	-1.5926286	1.4167229	-0.5327508	1.3260664	0.26715377	-1.0061642	-0.6000664	-0.008852699	0.8345729	0.6369194	0.39459702	2.0736146	-0.75176406	-1.1369764	-0.75452757	-1.5650011	0.97716945	-0.58012116	0.36790568	0.9106956	0.63197815	0.14364411	-0.41401133	-0.019887242	0.527722	-0.59405565	0.12900749	-1.7404519	1.1457913	0.38860288	-0.51362	-0.96759135	2.3033903	1.1736736	-0.9443752	-0.07172245	1.3328414	1.0103902
1.2782695	1.0911072	0.9084474	0.25238195	0.17119776	0.18131721	-0.031194463	-0.1819368	1.5189164	-0.90059566	-2.22712	-1.0963435	0.055754766	1.1435331	-1.740708	0.94381374	-0.09700401	0.16306078	-1.1959718	1.0811437	-0.13951257	0.40801784	0.38546222	-0.1522625	-1.0913647	0.4333082	0.70923096	-1.1051477	-0.38523725	-1.4658644	1.0115684	-1.2760949	-0.7264166	1.057022	0.31811675	-0.113197364	0.0063833366	1.4265745	0.60330063	0.12810281	1.0978196	-0.93451643	1.6191206	0.62971586	0.4682354	0.73904914	-0.5050637	0.8167578	-1.0411001	0.00028711313	-0.57196796	-1.4316428	-0.048263747	0.18528594	-0.46217808	0.47301772	0.4527015	-0.465245	0.45714203	-0.8926466	-0.38969454	1.0814514	0.9208527	0.1206595	-1.999825	1.287123	-0.49036238	-0.339354	-0.1260847	0.06612855	-0.76757056	0.1404031	-0.36582747	-0.1806483	-1.2289125	0.25329962	-0.071551874	-0.12537159	1.3625298	-0.12206287	-0.4107775	1.360741	-0.8814432	-1.7913591	0.10012018	-0.6639059	-0.13862742	-1.7705796	-0.23699759	-0.4623003	0.60617524	-0.39431703	-0.8746318	0.8706803	1.2167493	0.18007375	1.2780571	-0.98170567	-0.24650559	0.72345257	1.1563336	0.69280225	-0.71299183	-0.6230724	-0.88246053	-0.42816538	-0.9671689	1.5172065	-1.1404777	0.08657724	0.36562866	-1.1807683	2.008725	0.9524745	-0.64256656	0.07852909	0.22966914	-0.68059003	0.17954737	0.3630409	0.27948138	0.569273	0.7287793	0.3708236	0.8354392	-1.040713	0.6576015	1.4951984
